,nose_x,nose_y,nose_p,left_ear_x,left_ear_y,left_ear_p,right_ear_x,right_ear_y,right_ear_p,left_ear_tip_x,left_ear_tip_y,left_ear_tip_p,right_ear_tip_x,right_ear_tip_y,right_ear_tip_p,left_eye_x,left_eye_y,left_eye_p,right_eye_x,right_eye_y,right_eye_p,neck_x,neck_y,neck_p,mid_back_x,mid_back_y,mid_back_p,mouse_center_x,mouse_center_y,mouse_center_p,mid_backend_x,mid_backend_y,mid_backend_p,mid_backend2_x,mid_backend2_y,mid_backend2_p,mid_backend3_x,mid_backend3_y,mid_backend3_p,tail_base_x,tail_base_y,tail_base_p,tail1_x,tail1_y,tail1_p,tail2_x,tail2_y,tail2_p,tail3_x,tail3_y,tail3_p,tail4_x,tail4_y,tail4_p,tail5_x,tail5_y,tail5_p,left_shoulder_x,left_shoulder_y,left_shoulder_p,left_midside_x,left_midside_y,left_midside_p,left_hip_x,left_hip_y,left_hip_p,right_shoulder_x,right_shoulder_y,right_shoulder_p,right_midside_x,right_midside_y,right_midside_p,right_hip_x,right_hip_y,right_hip_p,tail_end_x,tail_end_y,tail_end_p,head_midpoint_x,head_midpoint_y,head_midpoint_p
715,243.609,295.4496623376623,0.9430000185966492,368.4567089552239,370.2050597014925,0.9210000038146972,1226.4037611940298,708.1954925373134,0.593999981880188,204.878,272.6611948051948,0.5950000286102295,1228.493,707.493,0.5299999713897705,224.35518831168832,284.36262337662333,0.4210000038146972,227.4366883116884,292.1576103896104,0.8734999895095825,354.5983656716418,363.808276119403,0.9850000143051147,348.99305970149254,356.13144776119407,0.975000023841858,340.971,348.862,0.9869999885559082,335.8295,339.19503731343286,0.9959999918937684,327.2320149253732,334.57282835820894,0.8819999694824219,49.76039552238806,310.3763208955224,0.8790000081062317,958.2745389610388,11.40825974025974,0.846500039100647,982.0016298701298,11.316831168831168,0.6519999504089355,324.1478728435743,324.09398100407054,0.8479999899864197,399.7337142857143,324.94722077922074,0.8679999709129333,402.56748507462686,323.5168059701492,0.6119999885559082,417.8525373134328,323.51750649350646,0.9580000042915344,107.8877922077922,272.8313766233766,0.9580000042915344,348.59068656716414,341.6475223880597,0.8009999990463257,355.5883636363636,330.79271641791047,0.527999997138977,331.7383880597015,371.311,0.9610000252723694,323.4113582089552,356.68885074626866,0.9264999628067015,316.361,347.7356883116883,0.9959999918937684,438.299,330.2462337662338,0.9850000143051147,224.79801948051949,286.2275,0.9025000333786012
716,244.30997014925373,295.4038441558442,0.9399999976158142,369.20541791044775,370.8228805970149,0.9835000038146972,1226.4186492537312,708.0211343283582,0.6539999842643738,372.4111865671641,360.4590298507463,0.871999979019165,1228.41,707.38,0.6449999809265137,363.6795223880597,378.804,0.722000002861023,348.9010074626866,379.4955447761194,0.7875000238418579,354.72570149253727,364.1880074626866,0.9854999780654908,348.8544776119403,355.7217313432835,0.9650000333786012,340.763,348.4276363636364,0.9890000224113464,335.7084104477612,338.8673880597015,0.9884999990463256,327.3261343283582,334.3241865671642,0.8659999966621399,323.0392835820895,330.7368358208955,0.9240000247955322,958.3663311688312,11.378993506493506,0.8339999914169312,982.0526363636365,11.303428571428572,0.6449999809265137,324.528,323.226,0.8849999904632568,325.517,315.156,0.8700000047683716,402.6718208955224,327.6147686567165,0.5404999852180481,416.9842388059701,324.00280519480515,0.977999985218048,107.89340259740258,272.8846753246753,0.9200000166893004,355.9787462686567,340.87271641791045,0.9269999861717224,65.8117987012987,278.09785714285715,0.5550000071525574,331.66316417910446,371.939,0.859000027179718,323.2186641791045,356.4635447761194,0.8934999704360962,315.01144776119406,344.3657462686567,0.9965000152587892,442.7365970149253,329.3663376623376,0.9900000095367432,227.17905194805195,286.1865649350649,0.92849999666214
717,243.608,291.863,0.9319999814033508,367.84932835820894,372.7434925373134,0.949999988079071,1226.414365671642,707.9734253731344,0.5699999928474426,204.5900724946695,271.80378910641593,0.7649999856948853,1228.451,707.446,0.6700000166893005,224.2865064935065,284.39425324675324,0.387000024318695,226.738,293.23355844155844,0.8050000071525574,131.66364285714286,285.40793506493503,0.9364999532699584,115.9728381469277,296.5543229308005,0.8500000238418579,340.344,347.76841558441555,0.9789999723434448,335.90492537313435,339.5848358208955,0.9735000133514404,331.5561343283582,334.09029850746265,0.7590000033378601,50.78136363636364,309.23034415584414,0.7944999933242798,958.3862012987012,11.340844155844156,0.8364999890327454,982.035896103896,11.30557142857143,0.6470000147819519,325.4484155844156,325.4100779220779,0.9459999799728394,393.2864415584416,325.35677922077923,0.75,402.63107462686565,330.9997014925373,0.6825000047683716,416.9283582089553,323.39127272727274,0.9890000224113464,107.849,272.9510649350649,0.9559999704360962,1209.7062532467532,664.9691168831168,0.4709999859333038,65.82612987012988,278.13822727272725,0.5789999961853027,324.63557201007944,367.9546113587904,0.5505000352859497,185.3032337662337,491.4557727272727,0.515999972820282,314.8375149253732,343.6038656716418,0.975499987602234,444.3185454545454,328.18352238805966,0.9940000176429749,226.464,287.13814925373134,0.8920000195503235
718,242.4511168831169,291.905,0.8889999985694885,362.85798507462687,373.0241641791045,0.8795000314712524,1226.4376791044776,708.1176119402985,0.6419999599456787,204.53408722620665,271.6746594301221,0.6965000033378601,1228.357,707.273,0.7039999961853027,358.4508276797829,380.0008575305292,0.6729999780654907,227.9473246753247,293.33454545454543,0.7789999842643738,353.6125714285714,362.197,0.9819999933242798,341.207,356.872,0.9729999899864196,340.71709090909087,347.1970909090909,0.99099999666214,332.9505671641791,338.596,0.9940000176429749,330.9344179104478,331.5577462686568,0.9359999895095824,50.773389610389614,309.35259740259744,0.7699999809265137,315.312,329.6331940298508,0.9079999923706056,314.6024552238806,327.1049850746268,0.94350004196167,315.902,323.762,0.8659999966621399,1004.234,12.067,0.7310000061988831,1020.5491038961038,11.321038961038962,0.5584999918937683,417.312,323.6343896103896,0.984000027179718,107.766,273.0716883116883,0.921999990940094,355.323,340.229,0.9089999794960022,65.84285714285714,278.1404935064935,0.5995000004768372,326.4292987012987,363.808,0.9089999794960022,321.9302686567164,355.12176623376627,0.9549999833106996,316.002,347.1925970149253,0.996999979019165,442.56788059701495,327.8493134328358,0.9959999918937684,227.66774025974027,288.2281558441559,0.8539999723434448
719,243.679,291.881,0.8960000276565552,365.6482686567164,364.707552238806,0.7705000042915344,1226.578641791045,704.347276119403,0.5550000071525574,204.904,272.47231168831166,0.6579999923706055,1227.986,706.53787012987,0.7519999742507935,224.2938831168832,284.5034090909091,0.3684999942779541,224.24685714285715,291.7430519480519,0.8009999990463257,348.1500895522388,364.7306819150998,0.9639999866485596,115.96063345609612,296.55017096336496,0.8544999957084656,340.40664935064933,347.3915844155844,0.9010000228881836,331.71905970149254,338.8331119402985,0.9904999732971193,331.58252985074625,333.8590671641791,0.7354999780654907,50.72853896103896,309.299025974026,0.7875000238418579,314.41685074626866,327.8720671641791,0.9270000457763672,314.9822164179104,322.7041492537313,0.8424999713897705,315.638,323.061,0.8759999871253967,396.637,324.678,0.6940000057220459,405.6642014925373,327.20444776119405,0.6629999876022339,419.813,323.0022857142857,0.9879999756813048,107.7942857142857,273.1521038961039,0.9279999732971193,348.55844776119403,347.396776119403,0.7990000247955322,69.60325324675324,274.2313246753247,0.5665000081062317,323.198328358209,363.439,0.8389999866485596,316.0051040899399,352.2794898236092,0.7674999833106995,315.11594029850744,339.7872910447761,0.9824999570846558,444.3194805194805,326.9576103896104,0.9919999837875366,226.1509253731344,287.3949850746269,0.7860000133514404
720,243.76,291.943,0.8809999823570251,138.79074675324676,274.6380909090909,0.7395000457763672,355.585,356.087,0.4979999959468841,369.09863432835823,359.8498656716418,0.7059999704360962,1228.272,707.359,0.6460000276565552,221.1123441558441,280.06913636363635,0.402999997138977,227.8313766233766,293.3364155844156,0.6679999828338623,348.8739065710409,365.0596433417329,0.9529999494552612,115.95835161853071,296.62729986431475,0.8309999704360962,340.21215584415586,347.613,0.9629999995231628,331.80751492537314,338.71480597014926,0.9865000247955322,323.5207164179104,331.2945671641791,0.977999985218048,323.2090746268657,329.6955223880597,0.9670000076293944,314.0107014925373,327.5478731343284,0.944499969482422,314.83026119402984,326.7454328358209,0.912999987602234,315.692,323.497,0.9179999828338624,332.45233766233764,319.78424675324675,0.6540000438690186,1024.4145194805196,11.302636363636363,0.5460000038146973,420.004,323.4062337662337,0.9819999933242798,107.78025974025974,272.95574025974025,0.921999990940094,348.336,346.82722388059705,0.9760000109672546,69.59591558441558,274.2286818181818,0.4825000166893005,322.6137313432836,363.567,0.8360000252723694,188.6865584415584,494.84784415584414,0.5659999847412109,313.5675223880597,340.4908051948052,0.9810000061988832,444.503,326.96789610389607,0.9729999899864196,222.197,287.3638208955224,0.6830000281333923
721,243.41181934483427,292.3088001550688,0.9229999780654908,363.0418283582089,367.7985895522388,0.7245000004768372,1226.6408059701494,704.2779626865672,0.6395000219345093,369.3570223880597,359.78222388059703,0.8135000467300415,1228.004,706.4172467532468,0.7829999923706055,221.0606688311688,280.20659740259737,0.4114999771118164,224.0991753246753,291.6743116883117,0.7389999628067017,131.56757142857143,285.34487662337665,0.9494999647140504,115.96925838340763,296.5744826516767,0.8305000066757202,341.184,348.075,0.9490000009536744,335.5478432835821,339.037947761194,0.9739999771118164,323.3272835820896,337.67247761194034,0.9589999914169312,323.4089552238806,329.97492537313434,0.912999987602234,958.3210064935064,11.3605,0.828000009059906,314.8101865671642,322.7706417910448,0.8335000276565552,315.972,323.289,0.8429999947547913,399.33241791044776,326.3731948051948,0.847000002861023,1024.4781948051948,11.281272727272729,0.5565000176429749,419.763,323.0770909090909,0.9850000143051147,107.96166233766232,272.9099220779221,0.9369999766349792,347.8083582089552,347.5880597014925,0.9169999957084656,69.60113636363636,274.2210194805195,0.5095000267028809,318.2016623376623,363.591,0.925000011920929,188.78187012987013,494.7974805194805,0.5239999890327454,312.3800806357822,340.2424896297732,0.8324999809265137,444.33163636363633,328.17707462686565,0.99099999666214,221.988,287.50889552238806,0.7239999771118164
722,244.0431696065129,295.578170963365,0.8999999761581421,139.731,273.4784415584416,0.8980000019073486,1226.6422985074626,704.2607611940298,0.6660000085830688,204.6749121922853,271.83108742004265,0.8739999532699585,1227.982,706.4322077922078,0.8450000286102295,221.0123896103896,280.38936363636367,0.3414999842643738,226.4292537313433,293.2185974025974,0.4099999964237213,130.51916883116883,286.5514029850746,0.944000005722046,108.50493506493508,294.8390649350649,0.8730000257492065,335.0804776119403,341.877,0.9639999866485596,331.9740597014926,338.921619402985,0.9710000157356262,331.30208955223884,337.2888358208955,0.7879999876022339,49.64353731343284,310.3380746268657,0.7935000061988831,958.152396103896,11.179935064935066,0.8474999666213989,314.8713656716418,326.9942835820896,0.7864999771118164,319.77146888931964,323.8940515603799,0.847000002861023,395.857,329.8964776119403,0.8500000238418579,400.67812987012985,324.657,0.652999997138977,417.5881791044776,323.0481038961039,0.9879999756813048,108.09070129870128,272.9220779220779,0.9369999766349792,85.04695454545455,270.4934090909091,0.398499995470047,73.3073896103896,274.17275324675325,0.4275000095367431,316.652,363.507,0.8640000224113464,316.59928203140146,352.3477844543516,0.6899999976158142,1163.430577922078,695.7825584415584,0.7569999694824219,443.548051948052,328.6488358208956,0.9950000047683716,221.663,287.48202985074624,0.6169999837875366
723,243.66940880015505,292.5566621438263,0.9140000343322754,348.03985074626866,372.5967164179104,0.9004999995231628,1226.6827462686567,704.2488731343283,0.6629999876022339,352.3290671641791,372.7937388059702,0.7109999656677246,1227.998,706.4957922077922,0.7080000042915344,276.15801298701297,329.82093506493504,0.3819999992847442,,,,130.56872727272727,286.3934328358209,0.9390000104904176,112.37994184919556,296.19605349874007,0.8964999914169312,339.84467532467534,347.614,0.9789999723434448,339.631,338.964,0.984000027179718,322.7845970149254,338.0550447761194,0.8690000176429749,49.65580597014925,310.4120970149254,0.8215000033378601,958.157474025974,11.113077922077922,0.8335000276565552,314.8488134328358,326.77824626865674,0.8079999685287476,322.81146268656715,323.393,0.8870000243186951,336.51509052141887,323.1765776313239,0.7870000004768372,1020.4001948051948,11.254025974025977,0.5180000066757202,420.563,324.1243636363636,0.9089999794960022,107.99064935064936,272.937038961039,0.9269999861717224,354.926763326226,347.51513859275053,0.5239999890327454,356.0809753828261,343.0892320217097,0.5475000143051147,316.275,362.1057662337663,0.7179999947547913,317.87064935064933,348.42296103896103,0.7609999775886536,315.0354626865672,339.89480597014926,0.949999988079071,443.6860223880597,326.5140373134328,0.9375,221.848,287.3756417910448,0.625
724,280.73634580345026,337.53286683465785,0.8914999961853027,338.8737462686567,378.0449925373134,0.9745000004768372,333.0113116883117,362.7736428571428,0.6265000104904175,204.544065904245,271.95671409187827,0.8144999742507935,1230.2060259740258,701.1220298507462,0.7310000061988831,331.607,382.5478208955224,0.7450000047683716,316.526,374.3043582089552,0.9340000152587892,338.007448051948,363.8149480519481,0.9804999828338624,340.3991688311688,357.434,0.9789999723434448,340.57589610389607,349.205,0.9940000176429749,339.539,338.390328358209,0.9929999709129332,58.542701298701296,297.9617402597403,0.7109999656677246,49.6650447761194,310.4625671641791,0.8264999985694885,344.4295671641791,332.2515597014925,0.8869999647140503,372.6669402985075,332.30001492537315,0.906000018119812,389.5850671641791,327.5501791044776,0.930999994277954,396.546,325.71584415584414,0.8949999809265137,402.9341343283582,327.00916417910446,0.7024999856948853,420.846,324.203,0.9419999718666076,348.0597761194029,373.4234104477612,0.9809999465942384,354.245,355.87020895522386,0.9359999895095824,359.60131343283587,347.20363636363635,0.9300000071525574,316.506,358.0334328358209,0.968999981880188,321.414447761194,348.48,0.9819999933242798,318.1455584415584,338.1517611940298,0.9810000061988832,444.209,325.26420779220774,0.8960000276565552,225.7651343283582,287.2875223880597,0.7149999737739563
725,280.60240124055053,340.0200139561931,0.9194999933242798,336.1392537313433,378.1726119402985,0.8945000171661377,1226.6822611940297,704.3345074626866,0.621999979019165,205.4065,274.3167337662337,0.7020000219345093,1230.408,701.1682388059702,0.6259999871253967,324.313,385.372987012987,0.7210000157356262,315.489,378.53579220779216,0.9210000038146972,129.07706716417908,284.5433432835821,0.921999990940094,332.1801417910448,361.9915074626865,0.953000009059906,340.4767792207792,348.358,0.9810000061988832,340.2805970149253,338.75032835820895,0.9919999837875366,340.1513805970149,334.1163358208956,0.7875000238418579,54.25417532467532,305.33120129870133,0.7339999675750732,364.242,333.636,0.9340000152587892,372.84027611940303,332.6761492537313,0.975499987602234,381.075,330.4638805970149,0.9300000071525574,397.84441791044776,327.3539626865672,0.9020000100135804,406.5915,326.8331791044776,0.7565000057220459,427.624,324.337,0.8479999899864197,107.84731168831168,274.3731948051948,0.912500023841858,355.1685194805195,363.265,0.9900000095367432,363.95,347.7618701298701,0.9919999837875366,315.227,355.6351168831169,0.9919999837875366,319.3695584415584,347.3906493506493,0.9589999914169312,318.6712910447761,332.4026492537313,0.9904999732971193,446.44026119402986,326.3259701492537,0.8379999995231628,314.66256716417905,377.5044155844156,0.7279999852180481
726,313.05170149253735,389.31428571428575,0.9769999980926514,338.61227611940296,378.4736865671642,0.9919999837875366,324.745,369.25153246753246,0.675000011920929,347.67317910447764,373.1824552238806,0.7864999771118164,319.7696894747044,356.65507734056985,0.684499979019165,324.56310447761194,384.5258181818182,0.9900000095367432,316.822,377.5988571428572,0.996999979019165,333.4684675324675,364.388,0.9919999837875366,340.323,358.5684155844156,0.996999979019165,340.7021298701299,349.026,0.9980000257492064,341.1444155844156,338.409,0.9980000257492064,347.17002985074623,333.3974025974026,0.9860000014305116,54.31497402597402,305.38965584415587,0.7639999985694885,363.622,332.22519402985074,0.9819999933242798,371.572,331.928,0.9860000014305116,385.8998731343284,330.7899104477612,0.8960000276565552,399.6118208955224,325.30535064935066,0.8980000019073486,407.6022857142857,325.81028571428567,0.7409999966621399,427.673,323.962,0.8500000238418579,344.26729850746267,373.25721641791046,0.9505000114440918,353.849,361.9187532467533,1.0,363.657,347.374,0.9990000128746032,315.627,356.53838961038963,0.9980000257492064,319.63486567164176,347.79085714285713,0.9950000047683716,321.78519402985074,332.208,0.996999979019165,285.8254285714286,10.062688311688312,0.7804999947547913,322.702,377.815,0.9869999885559082
727,305.0650746268657,388.999,0.9190000295639038,331.986,381.5950970149254,0.9179999828338624,316.24180810234543,370.68762473347545,0.6050000190734863,205.3884675324676,274.1387792207792,0.7669999599456787,316.1622578018996,356.67677224268266,0.5264999866485596,316.197,384.1006567164179,0.9639999866485596,315.891,375.0007164179104,0.9959999918937684,332.574,368.5362077922078,0.9670000076293944,334.0789253731343,357.942,0.9869999885559082,340.0157922077922,349.183,0.9929999709129332,340.428,339.022,0.9980000257492064,347.3086567164179,333.086025974026,0.9850000143051147,356.6976716417911,333.9564179104477,0.9850000143051147,364.474,332.17791044776123,0.9679999947547911,371.762,332.28,0.977999985218048,389.1311343283582,330.5892388059701,0.9559999704360962,400.34805194805193,325.27355844155846,0.8140000104904175,1024.296928571429,11.214902597402595,0.5605000257492065,427.794,323.879,0.796999990940094,107.77293506493508,274.39884415584413,0.9190000295639038,348.871,363.63,0.9950000047683716,358.2107462686567,347.608,0.9990000128746032,314.479,356.1681038961039,0.9980000257492064,319.8884776119403,346.5102089552239,0.99099999666214,323.535,332.01026865671645,0.9950000047683716,285.93864935064937,10.10803896103896,0.6050000190734863,316.5915223880597,379.354,0.975000023841858
728,306.828,389.9248831168831,0.9959999918937684,332.3351688311688,379.427,0.972000002861023,315.865,363.582,0.6930000185966492,340.9218880597015,373.428328358209,0.8595000505447388,1229.194538961039,703.4129675324675,0.593999981880188,323.23271641791047,382.28023880597016,0.9980000257492064,313.0602985074627,375.7282388059702,0.9990000128746032,325.4711641791045,364.7323636363636,0.9919999837875366,333.68131343283585,357.687,0.9980000257492064,337.667,348.011,0.9990000128746032,340.2420779220779,337.929,1.0,347.5991688311688,333.87522077922074,0.9940000176429749,355.56341694126763,333.24909013374685,0.9420000314712524,365.6020298507463,332.7297662337662,0.975000023841858,376.7488831168831,333.014025974026,0.968999981880188,381.895,330.1973731343284,0.9829999804496764,399.9010909090909,324.9949090909091,0.925000011920929,407.6677402597402,325.5886753246753,0.859000027179718,427.598,323.762,0.8830000162124634,340.02676119402986,372.59178358208953,0.9769999980926514,347.8148059701493,363.129,0.9990000128746032,361.853,347.332,0.9990000128746032,314.319,355.608,0.9990000128746032,317.9982089552239,346.16202985074625,0.9980000257492064,322.366,331.77693506493506,0.9990000128746032,452.1544626865672,325.077828358209,0.906999945640564,316.98,378.677,0.996999979019165
729,303.10817910447764,388.999,0.9990000128746032,332.461,379.761,0.9929999709129332,315.865,369.0514285714286,0.8029999732971191,339.75023376623375,373.48011940298505,0.9100000262260436,311.8881038961039,357.99044776119405,0.871999979019165,321.8389253731343,381.5505671641791,0.996999979019165,311.5160597014925,375.6422686567164,0.9990000128746032,324.865,370.36893506493504,0.996999979019165,332.41540298507465,358.9835844155844,0.9990000128746032,336.528,348.54,0.9990000128746032,340.11116883116887,337.986,1.0,346.94543283582084,334.12114285714284,0.9959999918937684,355.061,333.27023376623373,0.9580000042915344,365.289,332.56425974025973,0.9940000176429749,376.58244155844153,332.7668059701493,0.9769999980926514,388.7666791044776,330.4507537313433,0.9845000505447388,399.8729552238806,325.209974025974,0.9789999723434448,407.5312207792208,324.126,0.9490000009536744,427.43,323.957,0.9419999718666076,339.45205970149254,374.1109253731343,0.9769999980926514,347.7804179104478,362.742,0.9990000128746032,361.51,347.725,1.0,312.977,356.1727792207792,1.0,317.6468059701493,344.876776119403,0.9990000128746032,322.487,331.81620779220776,0.9990000128746032,451.99568656716417,325.1430671641791,0.9210000038146972,316.078,377.786,0.9990000128746032
730,302.0442985074627,388.664,0.9990000128746032,332.304,379.5232207792208,0.9980000257492064,315.714,366.0426268656717,0.9259999990463256,339.5351688311688,373.4919402985075,0.972000002861023,311.4495584415584,355.5331948051948,0.8299999833106995,317.153552238806,382.9193766233767,0.9980000257492064,309.076,375.03295522388055,0.9990000128746032,324.97,364.93620779220777,0.996999979019165,331.2677014925373,358.4131948051948,1.0,336.0,347.54306493506493,1.0,340.5684155844156,337.713,1.0,346.3898507462686,334.05475324675325,0.996999979019165,354.3624935064935,333.5330149253731,0.9879999756813048,364.9379104477612,332.47262337662335,0.9860000014305116,379.553,331.00979104477614,0.9549999833106996,389.0964104477612,328.0320074626866,0.99099999666214,399.8253506493506,325.2483116883117,0.9929999709129332,407.5330909090909,323.938,0.9670000076293944,427.35,323.835,0.9800000190734864,339.3385597014925,372.8110597014926,0.977999985218048,347.4741492537313,362.206,0.9990000128746032,361.573,347.5140779220779,1.0,311.8395223880597,355.698,0.9990000128746032,317.32363636363635,344.43402985074624,1.0,322.6749850746269,331.9256103896104,1.0,452.49007792207794,325.51761038961035,0.9490000009536744,316.248,377.083,1.0
731,300.299,388.6129870129871,0.9990000128746032,332.5212467532468,379.694,0.9990000128746032,312.3060779220779,364.408,0.9369999766349792,339.3771428571428,373.644,0.9929999709129332,307.255,355.3948051948052,0.930999994277954,316.321,384.0928831168831,0.9980000257492064,308.652,374.8137313432836,1.0,324.68,365.2064415584416,0.9990000128746032,331.42997014925373,359.5904415584416,1.0,335.948,347.682,1.0,340.93496103896103,337.616,1.0,346.26841791044774,334.3577142857143,0.9990000128746032,354.535,333.8210149253732,0.9950000047683716,365.955,332.3940779220779,0.9959999918937684,376.5394285714286,333.2181492537313,0.9919999837875366,389.15859701492536,328.3589029850746,0.993499994277954,399.56540259740257,325.303,0.9959999918937684,408.72573134328354,323.83343283582093,0.9570000171661376,427.527,324.155,0.9760000109672546,339.2096343283582,372.5717686567164,0.9774999618530272,347.0324776119403,361.98420779220777,0.9990000128746032,361.676,347.8198441558441,1.0,310.976,355.84,0.9990000128746032,317.0675820895522,343.215,0.9990000128746032,323.584,327.14,0.9990000128746032,452.2330746268656,325.42877922077923,0.8920000195503235,315.953,377.608,1.0
732,299.3985671641792,390.5317402597402,0.996999979019165,325.237,379.85,0.9990000128746032,311.9598805970149,363.7963636363637,0.8700000047683716,338.4225671641791,378.519,0.9900000095367432,307.271,355.478025974026,0.9049999713897704,315.688,384.624935064935,0.9990000128746032,307.859,374.684776119403,1.0,324.215,365.5281038961039,0.996999979019165,330.8604179104478,359.40997402597407,0.9990000128746032,334.1756417910448,348.198,1.0,340.8947532467532,337.891,1.0,346.1598805970149,334.7756883116883,0.9990000128746032,354.58877922077926,334.40446753246755,0.9959999918937684,366.455,332.5595844155844,0.9929999709129332,380.0976716417911,332.0081194029851,0.9890000224113464,389.1424925373134,328.10920895522383,0.9925000071525574,399.6056103896104,325.1828571428572,0.9950000047683716,409.5220298507463,325.3997922077922,0.9449999928474426,427.649,324.18,0.977999985218048,339.281,377.395012987013,0.9850000143051147,346.812,362.7163636363636,1.0,361.631,348.5491948051948,1.0,310.625,355.898,0.9990000128746032,317.1202388059702,342.898,0.9990000128746032,323.79,327.326,0.9990000128746032,452.26192207792207,325.46898701298704,0.9629999995231628,315.126,377.639,0.9990000128746032
733,301.71653731343287,390.5242597402597,0.9990000128746032,324.806,379.867,0.9990000128746032,308.243,363.496,0.9480000138282776,338.47737313432833,378.729,0.9950000047683716,306.821,355.1788051948052,0.915000021457672,315.406,384.436987012987,0.9990000128746032,307.395,374.9867462686568,1.0,323.827,365.8796883116883,0.9980000257492064,329.99749253731346,358.992,0.9990000128746032,334.3529552238806,348.443,1.0,342.8167164179104,338.372,1.0,346.366,338.7085714285714,0.996999979019165,356.86746268656714,334.07625974025973,0.9980000257492064,367.084,332.8690909090909,0.9990000128746032,376.9153246753247,333.4513432835821,0.9950000047683716,388.86564925373136,328.1354328358209,0.9904999732971193,399.1661298701299,325.3212467532468,0.9940000176429749,409.2899104477612,325.3380779220779,0.9580000042915344,427.757,324.049,0.9570000171661376,339.912935064935,379.493,0.984000027179718,347.069,365.6987462686567,1.0,362.01,351.7866268656717,0.9990000128746032,310.0507012987013,355.254,0.9990000128746032,317.510328358209,340.8508051948052,0.9990000128746032,329.9158208955224,327.054,0.9959999918937684,452.3124155844156,325.3184415584416,0.9210000038146972,315.1,377.68,1.0
734,300.66125373134327,391.7136623376623,0.9990000128746032,324.742,379.235,0.9980000257492064,307.272,365.8556417910448,0.930999994277954,333.986,378.572,0.9900000095367432,307.166,355.529,0.9010000228881836,315.216,385.428,1.0,306.93,375.54125373134326,0.9990000128746032,323.948,369.100987012987,0.9990000128746032,330.56597014925376,358.93963636363634,1.0,334.30137313432834,348.30233766233766,1.0,342.38041791044776,338.007,1.0,346.828,335.9248831168831,0.9980000257492064,354.65142857142854,334.8,0.9980000257492064,365.27426865671646,333.1552207792208,0.9980000257492064,380.075,331.841552238806,0.9679999947547911,389.17044029850746,327.8332835820895,0.9915000200271606,400.32644776119406,325.576,0.9950000047683716,409.4124179104477,325.6111168831169,0.9259999990463256,427.834,323.909,0.9480000138282776,339.877,374.23880597014926,0.962000012397766,346.695,365.2474029850746,0.9990000128746032,362.068,349.7198961038961,0.9980000257492064,309.65,355.512,0.9990000128746032,318.089552238806,340.63092537313435,0.9990000128746032,330.52620895522386,327.848,0.9850000143051147,452.0973506493506,325.281974025974,0.9409999847412108,314.785,377.976,1.0
735,300.1432835820896,391.53974025974026,0.9990000128746032,324.565,379.503,0.9990000128746032,307.403,366.1189253731344,0.9229999780654908,333.957,378.563,0.9929999709129332,306.769,355.4041558441558,0.8659999966621399,314.781,385.101,1.0,306.886,375.3854328358209,1.0,323.773,369.06545454545454,0.9980000257492064,330.088,358.6787532467532,1.0,333.17731343283583,347.7618701298701,1.0,342.1429253731343,337.84176623376624,1.0,346.873,339.14992207792204,0.996999979019165,354.888935064935,338.7406567164179,0.9990000128746032,365.1291940298508,333.36748051948047,0.9990000128746032,380.01,332.047,0.9860000014305116,389.2039104477612,327.7047313432836,0.9950000047683716,400.7401791044776,325.8467532467533,0.9980000257492064,409.42101492537313,325.54472727272724,0.9649999737739564,427.81,324.075,0.9419999718666076,335.14327611940297,377.09377611940295,0.9474999904632568,346.537,364.9916417910448,1.0,361.876,352.17779104477614,0.9980000257492064,308.685,355.3106493506493,0.9990000128746032,318.030447761194,339.81,0.9980000257492064,330.7830447761194,327.297,0.9869999885559082,451.98420779220777,325.2314805194805,0.9829999804496764,314.417,378.256,1.0
736,300.0508656716418,391.6907462686567,0.9990000128746032,324.678,379.39,0.9980000257492064,307.484,365.5902089552239,0.9169999957084656,339.0780895522388,377.6671168831169,0.9919999837875366,306.819,355.31625974025974,0.8519999980926514,314.945,385.237,1.0,306.927,375.1726567164179,0.9990000128746032,323.971,369.504,0.9980000257492064,330.24358208955226,358.2187012987013,0.9990000128746032,333.96823880597015,347.8787532467532,1.0,342.21062686567166,337.92124675324675,1.0,347.226,335.81641558441555,0.9980000257492064,355.13766233766233,335.1861818181818,0.9990000128746032,364.9185671641791,332.83542857142857,0.996999979019165,379.976,331.7233432835821,0.9800000190734864,389.9090149253731,330.07271641791044,0.9789999723434448,401.0862089552239,325.8336623376624,0.9990000128746032,409.4156417910448,325.584,0.9700000286102296,429.6726233766234,324.19,0.9419999718666076,335.3963059701492,372.8552686567164,0.9520000219345092,346.41,363.06794805194806,1.0,362.057,351.5813731343284,0.9990000128746032,309.031,355.1030649350649,0.9980000257492064,318.380776119403,340.6148059701493,0.9990000128746032,330.5444776119403,327.38,0.9879999756813048,451.86545454545455,325.13703896103897,0.9879999756813048,314.588,378.195,1.0
